RunId,iteration,Step,num_nodes,avg_node_degree,consol_levels,type_split,power_change,seed,dem_levels,Democracies,Autocracies,Grey,Democracy Level,Consolidation Level
2,0,58,50,10,0.5,0.5,0.1,42,0.15,8,18,24,0.3775069268275564,0.1378308800141627
2,0,59,50,10,0.5,0.5,0.1,42,0.15,8,19,23,0.3775069268275564,0.14108524329037253
2,0,60,50,10,0.5,0.5,0.1,42,0.15,8,17,25,0.3895069268275564,0.14308524329037253
2,0,61,50,10,0.5,0.5,0.1,42,0.15,8,16,26,0.3915069268275564,0.15308524329037254
2,0,62,50,10,0.5,0.5,0.1,42,0.15,8,15,27,0.3895069268275564,0.14308524329037253
2,0,63,50,10,0.5,0.5,0.1,42,0.15,8,15,27,0.3915069268275564,0.13308524329037252
2,0,64,50,10,0.5,0.5,0.1,42,0.15,8,15,27,0.3915069268275564,0.13708524329037253
2,0,65,50,10,0.5,0.5,0.1,42,0.15,8,17,25,0.3915069268275564,0.13308524329037252
2,0,66,50,10,0.5,0.5,0.1,42,0.15,8,17,25,0.3835069268275564,0.12708524329037252
2,0,67,50,10,0.5,0.5,0.1,42,0.15,8,17,25,0.3855069268275564,0.12508524329037252
2,0,68,50,10,0.5,0.5,0.1,42,0.15,8,17,25,0.3895069268275564,0.12908524329037252
2,0,69,50,10,0.5,0.5,0.1,42,0.15,8,18,24,0.3835069268275564,0.13108524329037252
2,0,70,50,10,0.5,0.5,0.1,42,0.15,8,17,25,0.3875069268275564,0.14108524329037253
2,0,71,50,10,0.5,0.5,0.1,42,0.15,9,17,24,0.3875069268275564,0.14908524329037254
2,0,72,50,10,0.5,0.5,0.1,42,0.15,9,17,24,0.3895069268275564,0.14308524329037253
2,0,73,50,10,0.5,0.5,0.1,42,0.15,9,17,24,0.3935069268275564,0.14108524329037253
2,0,74,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.39750692682755634,0.13908524329037253
2,0,75,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.40350692682755634,0.13072980727099887
2,0,76,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.40350692682755634,0.12672980727099886
2,0,77,50,10,0.5,0.5,0.1,42,0.15,8,13,29,0.40750692682755635,0.11672980727099887
2,0,78,50,10,0.5,0.5,0.1,42,0.15,8,13,29,0.40750692682755635,0.11272980727099888
2,0,79,50,10,0.5,0.5,0.1,42,0.15,8,13,29,0.41550692682755636,0.11472980727099887
2,0,80,50,10,0.5,0.5,0.1,42,0.15,8,12,30,0.42350692682755636,0.11072980727099888
2,0,81,50,10,0.5,0.5,0.1,42,0.15,8,12,30,0.42150692682755636,0.10072980727099887
2,0,82,50,10,0.5,0.5,0.1,42,0.15,8,12,30,0.42550692682755636,0.09472980727099888
2,0,83,50,10,0.5,0.5,0.1,42,0.15,8,12,30,0.42550692682755636,0.08472980727099887
2,0,84,50,10,0.5,0.5,0.1,42,0.15,9,12,29,0.42950692682755637,0.08872980727099887
2,0,85,50,10,0.5,0.5,0.1,42,0.15,9,12,29,0.42950692682755637,0.08472980727099888
2,0,86,50,10,0.5,0.5,0.1,42,0.15,9,12,29,0.42950692682755637,0.08272980727099888
2,0,87,50,10,0.5,0.5,0.1,42,0.15,10,12,28,0.43350692682755637,0.07672980727099887
2,0,88,50,10,0.5,0.5,0.1,42,0.15,10,14,26,0.43150692682755637,0.07472980727099887
2,0,89,50,10,0.5,0.5,0.1,42,0.15,10,14,26,0.43350692682755637,0.08072980727099888
2,0,90,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.43150692682755637,0.07872980727099887
2,0,91,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.42150692682755636,0.08472980727099887
2,0,92,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.42350692682755636,0.08072980727099888
2,0,93,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.42750692682755637,0.0792739479618262
2,0,94,50,10,0.5,0.5,0.1,42,0.15,9,13,28,0.43150692682755637,0.0772739479618262
2,0,95,50,10,0.5,0.5,0.1,42,0.15,10,14,26,0.43350692682755637,0.0752739479618262
2,0,96,50,10,0.5,0.5,0.1,42,0.15,10,13,27,0.43350692682755637,0.0752739479618262
2,0,97,50,10,0.5,0.5,0.1,42,0.15,9,14,27,0.4355069268275564,0.0732739479618262
2,0,98,50,10,0.5,0.5,0.1,42,0.15,10,14,26,0.4375069268275564,0.0692739479618262
2,0,99,50,10,0.5,0.5,0.1,42,0.15,10,14,26,0.4395069268275564,0.0612739479618262
2,0,100,50,10,0.5,0.5,0.1,42,0.15,10,14,26,0.4395069268275564,0.0572739479618262
4,0,0,50,10,0.5,0.5,0.1,42,0.25,6,29,15,0.2975119014837643,0.5189956510409085
4,0,1,50,10,0.5,0.5,0.1,42,0.25,6,33,11,0.29553334523922253,0.5088942410204398
4,0,2,50,10,0.5,0.5,0.1,42,0.25,6,30,14,0.3003362112234409,0.4994339490385942
4,0,3,50,10,0.5,0.5,0.1,42,0.25,6,30,14,0.3038845345869432,0.4962383241512138
4,0,4,50,10,0.5,0.5,0.1,42,0.25,9,27,14,0.3218845345869432,0.49483530640214907
4,0,5,50,10,0.5,0.5,0.1,42,0.25,8,26,16,0.34388453458694324,0.4871497185081479
4,0,6,50,10,0.5,0.5,0.1,42,0.25,9,25,16,0.3519761154513935,0.4752956401310974
4,0,7,50,10,0.5,0.5,0.1,42,0.25,8,26,16,0.35796492824574816,0.4497757199401121
4,0,8,50,10,0.5,0.5,0.1,42,0.25,7,25,18,0.35196492824574815,0.43777571994011216
4,0,9,50,10,0.5,0.5,0.1,42,0.25,8,22,20,0.35796492824574816,0.41696318898682844
4,0,10,50,10,0.5,0.5,0.1,42,0.25,8,24,18,0.35396492824574816,0.40896318898682843
4,0,11,50,10,0.5,0.5,0.1,42,0.25,6,22,22,0.35996492824574816,0.3919911416360748
4,0,12,50,10,0.5,0.5,0.1,42,0.25,7,21,22,0.3699649282457481,0.371847094974775
4,0,13,50,10,0.5,0.5,0.1,42,0.25,7,21,22,0.3839649282457481,0.33247966236420495
4,0,14,50,10,0.5,0.5,0.1,42,0.25,8,22,20,0.3974325844098992,0.3106925332617369
4,0,15,50,10,0.5,0.5,0.1,42,0.25,8,20,22,0.4014325844098992,0.2846454593978083
4,0,16,50,10,0.5,0.5,0.1,42,0.25,7,19,24,0.4054325844098992,0.26586477386734053
4,0,17,50,10,0.5,0.5,0.1,42,0.25,8,19,23,0.3994325844098992,0.24786436779202523
4,0,18,50,10,0.5,0.5,0.1,42,0.25,7,19,24,0.3974325844098992,0.23098675850466935
4,0,19,50,10,0.5,0.5,0.1,42,0.25,8,18,24,0.3954325844098992,0.21898675850466934
4,0,20,50,10,0.5,0.5,0.1,42,0.25,8,17,25,0.4134325844098992,0.20803920939627848
4,0,21,50,10,0.5,0.5,0.1,42,0.25,9,16,25,0.41232731547883184,0.19713019890745145
4,0,22,50,10,0.5,0.5,0.1,42,0.25,8,16,26,0.41632731547883184,0.18313019890745144
4,0,23,50,10,0.5,0.5,0.1,42,0.25,9,15,26,0.41632731547883184,0.17282445767467206
4,0,24,50,10,0.5,0.5,0.1,42,0.25,7,16,27,0.41107426800700597,0.16082445767467204
4,0,25,50,10,0.5,0.5,0.1,42,0.25,7,15,28,0.413074268007006,0.15882445767467204
4,0,26,50,10,0.5,0.5,0.1,42,0.25,8,17,25,0.413074268007006,0.15282445767467207
4,0,27,50,10,0.5,0.5,0.1,42,0.25,8,15,27,0.413074268007006,0.147509815752975
4,0,28,50,10,0.5,0.5,0.1,42,0.25,8,15,27,0.417074268007006,0.143509815752975
4,0,29,50,10,0.5,0.5,0.1,42,0.25,8,15,27,0.417074268007006,0.13957350414441788
4,0,30,50,10,0.5,0.5,0.1,42,0.25,8,14,28,0.42507426800700593,0.13957350414441788
4,0,31,50,10,0.5,0.5,0.1,42,0.25,8,14,28,0.42707426800700593,0.1455735041444179
4,0,32,50,10,0.5,0.5,0.1,42,0.25,8,13,29,0.421074268007006,0.13957350414441788
4,0,33,50,10,0.5,0.5,0.1,42,0.25,7,14,29,0.413074268007006,0.1455735041444179
4,0,34,50,10,0.5,0.5,0.1,42,0.25,7,13,30,0.4125728101728215,0.1295735041444179
4,0,35,50,10,0.5,0.5,0.1,42,0.25,7,14,29,0.4105728101728215,0.1235735041444179
4,0,36,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4205728101728215,0.11357350414441789
4,0,37,50,10,0.5,0.5,0.1,42,0.25,7,13,30,0.4205728101728215,0.1075735041444179
4,0,38,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4245728101728215,0.09993203096796849
4,0,39,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4245728101728215,0.09393203096796848
4,0,40,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4285728101728215,0.09393203096796848
4,0,41,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4305728101728215,0.07993203096796848
4,0,42,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4265728101728215,0.07193203096796848
4,0,43,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.4305728101728215,0.07393203096796848
4,0,44,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.430874443091938,0.0662071799889595
4,0,45,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.430874443091938,0.06308089011639093
4,0,46,50,10,0.5,0.5,0.1,42,0.25,7,12,31,0.432874443091938,0.06508089011639093
4,0,47,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.061080890116390923
4,0,48,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.430874443091938,0.061080890116390923
4,0,49,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.430874443091938,0.05508089011639092
4,0,50,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.428874443091938,0.05121999754715407
4,0,51,50,10,0.5,0.5,0.1,42,0.25,6,11,33,0.428874443091938,0.0436191936178973
4,0,52,50,10,0.5,0.5,0.1,42,0.25,6,11,33,0.428874443091938,0.0416191936178973
4,0,53,50,10,0.5,0.5,0.1,42,0.25,6,11,33,0.430874443091938,0.0396191936178973
4,0,54,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.432874443091938,0.0396191936178973
4,0,55,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.432874443091938,0.0356191936178973
4,0,56,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.428874443091938,0.0356191936178973
4,0,57,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.430874443091938,0.0336191936178973
4,0,58,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.0336191936178973
4,0,59,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.0356191936178973
4,0,60,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.0376191936178973
4,0,61,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.436874443091938,0.0396191936178973
4,0,62,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.438874443091938,0.0376191936178973
4,0,63,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0396191936178973
4,0,64,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
4,0,65,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0376191936178973
4,0,66,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
4,0,67,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
4,0,68,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0416191936178973
4,0,69,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.0396191936178973
4,0,70,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0436191936178973
4,0,71,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0416191936178973
4,0,72,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0416191936178973
4,0,73,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.0416191936178973
4,0,74,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0396191936178973
4,0,75,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0356191936178973
4,0,76,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.0396191936178973
4,0,77,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0416191936178973
4,0,78,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.448874443091938,0.0416191936178973
4,0,79,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.446874443091938,0.0356191936178973
4,0,80,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.0256191936178973
4,0,81,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0256191936178973
4,0,82,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.027619193617897303
4,0,83,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.0296191936178973
4,0,84,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.0296191936178973
4,0,85,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.0216191936178973
4,0,86,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.021619193617897305
4,0,87,50,10,0.5,0.5,0.1,42,0.25,7,11,32,0.434874443091938,0.021619193617897305
4,0,88,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.021619193617897305
4,0,89,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.011619193617897304
4,0,90,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.436874443091938,0.009619193617897304
4,0,91,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.007619193617897304
4,0,92,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.013619193617897304
4,0,93,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.013619193617897304
4,0,94,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.007619193617897302
4,0,95,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.438874443091938,0.005619193617897301
4,0,96,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.009619193617897301
4,0,97,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.440874443091938,0.009619193617897301
4,0,98,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.009619193617897301
4,0,99,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.442874443091938,0.005619193617897301
4,0,100,50,10,0.5,0.5,0.1,42,0.25,8,11,31,0.444874443091938,0.007619193617897301
3,0,0,50,10,0.5,0.5,0.1,42,0.2,4,39,7,0.19988629628380167,0.5422422517528124
3,0,1,50,10,0.5,0.5,0.1,42,0.2,4,35,11,0.214310037792993,0.5574036215515337
3,0,2,50,10,0.5,0.5,0.1,42,0.2,4,36,10,0.23027586891218907,0.5716961371052225
3,0,3,50,10,0.5,0.5,0.1,42,0.2,4,36,10,0.22943842703086192,0.5881242605728093
3,0,4,50,10,0.5,0.5,0.1,42,0.2,4,34,12,0.23701537288997493,0.5940981324582136
3,0,5,50,10,0.5,0.5,0.1,42,0.2,4,36,10,0.2564477424426287,0.5976020907437883
3,0,6,50,10,0.5,0.5,0.1,42,0.2,4,33,13,0.2642770153961521,0.5852556443307363
3,0,7,50,10,0.5,0.5,0.1,42,0.2,4,28,18,0.2842770153961521,0.5675876409739965
3,0,8,50,10,0.5,0.5,0.1,42,0.2,4,28,18,0.3022770153961521,0.552205193728593
3,0,9,50,10,0.5,0.5,0.1,42,0.2,4,26,20,0.3142770153961521,0.544205193728593
3,0,10,50,10,0.5,0.5,0.1,42,0.2,4,28,18,0.3082770153961521,0.534205193728593
3,0,11,50,10,0.5,0.5,0.1,42,0.2,4,24,22,0.3102770153961521,0.520205193728593
3,0,12,50,10,0.5,0.5,0.1,42,0.2,4,23,23,0.3242473873653262,0.49420519372859295
3,0,13,50,10,0.5,0.5,0.1,42,0.2,4,24,22,0.3182473873653262,0.46181342295063377
3,0,14,50,10,0.5,0.5,0.1,42,0.2,4,24,22,0.3302473873653262,0.43781342295063375
3,0,15,50,10,0.5,0.5,0.1,42,0.2,5,23,22,0.3342473873653262,0.4086826553502271
3,0,16,50,10,0.5,0.5,0.1,42,0.2,7,20,23,0.35823163935337143,0.3810406990347111
3,0,17,50,10,0.5,0.5,0.1,42,0.2,8,21,21,0.36623163935337144,0.3610406990347111
3,0,18,50,10,0.5,0.5,0.1,42,0.2,8,20,22,0.36223163935337144,0.3364368060708184
3,0,19,50,10,0.5,0.5,0.1,42,0.2,8,21,21,0.36623163935337144,0.31675121817681723
3,0,20,50,10,0.5,0.5,0.1,42,0.2,7,19,24,0.37023163935337144,0.31060865305497554
3,0,21,50,10,0.5,0.5,0.1,42,0.2,7,20,23,0.36623163935337144,0.293889020244836
3,0,22,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.37684437341332483,0.281889020244836
3,0,23,50,10,0.5,0.5,0.1,42,0.2,7,19,24,0.3728443734133248,0.2733753369527489
3,0,24,50,10,0.5,0.5,0.1,42,0.2,7,19,24,0.3668443734133248,0.2645946514222812
3,0,25,50,10,0.5,0.5,0.1,42,0.2,8,21,21,0.3707292190346738,0.2565946514222812
3,0,26,50,10,0.5,0.5,0.1,42,0.2,7,20,23,0.3567292190346738,0.2505946514222812
3,0,27,50,10,0.5,0.5,0.1,42,0.2,7,21,22,0.3607292190346738,0.25562645591363614
3,0,28,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.3667292190346738,0.254880819189846
3,0,29,50,10,0.5,0.5,0.1,42,0.2,8,18,24,0.37354594428174687,0.254880819189846
3,0,30,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.37154594428174686,0.24088081918984602
3,0,31,50,10,0.5,0.5,0.1,42,0.2,8,19,23,0.36954594428174686,0.23696585493580094
3,0,32,50,10,0.5,0.5,0.1,42,0.2,8,17,25,0.3815459442817469,0.2271049623665641
3,0,33,50,10,0.5,0.5,0.1,42,0.2,8,17,25,0.38375503805391975,0.2191049623665641
3,0,34,50,10,0.5,0.5,0.1,42,0.2,7,16,27,0.38575503805391975,0.2091049623665641
3,0,35,50,10,0.5,0.5,0.1,42,0.2,7,16,27,0.38175503805391975,0.2131049623665641
3,0,36,50,10,0.5,0.5,0.1,42,0.2,7,16,27,0.38975503805391976,0.2071049623665641
3,0,37,50,10,0.5,0.5,0.1,42,0.2,8,17,25,0.38975503805391976,0.1891049623665641
3,0,38,50,10,0.5,0.5,0.1,42,0.2,8,15,27,0.39575503805391976,0.1771049623665641
3,0,39,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.40375503805391977,0.16910496236656408
3,0,40,50,10,0.5,0.5,0.1,42,0.2,8,15,27,0.40375503805391977,0.1591049623665641
3,0,41,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.40575503805391977,0.1431049623665641
3,0,42,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.4097550380539198,0.13764910305739142
3,0,43,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40375503805391977,0.12004829912813465
3,0,44,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40775503805391977,0.11923576817485093
3,0,45,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40375503805391977,0.11523576817485093
3,0,46,50,10,0.5,0.5,0.1,42,0.2,8,14,28,0.40447803158220774,0.11323576817485093
3,0,47,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.41247803158220775,0.10323576817485093
3,0,48,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.40847803158220775,0.09723576817485093
3,0,49,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.41447803158220775,0.08523576817485093
3,0,50,50,10,0.5,0.5,0.1,42,0.2,8,13,29,0.4132163755125727,0.0813160995463913
3,0,51,50,10,0.5,0.5,0.1,42,0.2,9,13,28,0.4192163755125727,0.07517205288509154
3,0,52,50,10,0.5,0.5,0.1,42,0.2,9,13,28,0.4212163755125727,0.07093807159556523
3,0,53,50,10,0.5,0.5,0.1,42,0.2,9,12,29,0.4292163755125727,0.07293807159556522
3,0,54,50,10,0.5,0.5,0.1,42,0.2,8,11,31,0.4292163755125727,0.07130190553182605
3,0,55,50,10,0.5,0.5,0.1,42,0.2,8,11,31,0.4312163755125727,0.07530190553182606
3,0,56,50,10,0.5,0.5,0.1,42,0.2,8,12,30,0.4300532953769729,0.07417561565925748
3,0,57,50,10,0.5,0.5,0.1,42,0.2,8,12,30,0.4300532953769729,0.07017561565925748
3,0,58,50,10,0.5,0.5,0.1,42,0.2,7,11,32,0.4300532953769729,0.06617561565925748
3,0,59,50,10,0.5,0.5,0.1,42,0.2,7,11,32,0.4360532953769729,0.06617561565925748
3,0,60,50,10,0.5,0.5,0.1,42,0.2,7,10,33,0.4380532953769729,0.06617561565925748
3,0,61,50,10,0.5,0.5,0.1,42,0.2,7,10,33,0.4380532953769729,0.06217561565925748
3,0,62,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4420532953769729,0.058175615659257475
3,0,63,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4420532953769729,0.050175615659257475
3,0,64,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.044175615659257476
3,0,65,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4440532953769729,0.03817561565925748
3,0,66,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4440532953769729,0.030175615659257478
3,0,67,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4460532953769729,0.025869874426478093
3,0,68,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4480532953769729,0.021869874426478093
3,0,69,50,10,0.5,0.5,0.1,42,0.2,8,9,33,0.4480532953769729,0.017869874426478093
3,0,70,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.017869874426478093
3,0,71,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.01786987442647809
3,0,72,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.01586987442647809
3,0,73,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.012641065161894465
3,0,74,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4480532953769729,0.012641065161894465
3,0,75,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.012641065161894465
3,0,76,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.012641065161894465
3,0,77,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.012641065161894465
3,0,78,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4460532953769729,0.014641065161894465
3,0,79,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4440532953769729,0.012641065161894465
3,0,80,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4420532953769729,0.014641065161894465
3,0,81,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.012641065161894465
3,0,82,50,10,0.5,0.5,0.1,42,0.2,7,9,34,0.4440532953769729,0.014641065161894465
3,0,83,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4440532953769729,0.014641065161894465
3,0,84,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4440532953769729,0.010641065161894465
3,0,85,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
3,0,86,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
3,0,87,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
3,0,88,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
3,0,89,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
3,0,90,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
3,0,91,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.008641065161894465
3,0,92,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006641065161894465
3,0,93,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4400532953769729,0.004641065161894465
3,0,94,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4400532953769729,0.004348599615493111
3,0,95,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.004348599615493111
3,0,96,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.006348599615493111
3,0,97,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.004348599615493111
3,0,98,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.0003485996154931109
3,0,99,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.0003485996154931109
3,0,100,50,10,0.5,0.5,0.1,42,0.2,6,9,35,0.4420532953769729,0.0003485996154931109
5,0,0,50,10,0.5,0.5,0.1,42,0.3,9,22,19,0.37627056033425704,0.5326510531999332
5,0,1,50,10,0.5,0.5,0.1,42,0.3,8,20,22,0.37071762539875397,0.5071928615885916
5,0,2,50,10,0.5,0.5,0.1,42,0.3,8,21,21,0.3754698408800957,0.4750363548645131
5,0,3,50,10,0.5,0.5,0.1,42,0.3,8,20,22,0.3834851378870314,0.45496367746734284
5,0,4,50,10,0.5,0.5,0.1,42,0.3,9,21,20,0.405110592857921,0.4317065813412275
5,0,5,50,10,0.5,0.5,0.1,42,0.3,9,20,21,0.405110592857921,0.41277387978983054
5,0,6,50,10,0.5,0.5,0.1,42,0.3,9,18,23,0.4223685534479492,0.39308829189582944
5,0,7,50,10,0.5,0.5,0.1,42,0.3,10,17,23,0.43258205546919865,0.3738594826312458
5,0,8,50,10,0.5,0.5,0.1,42,0.3,9,16,25,0.43841047984034687,0.3425099529435629
5,0,9,50,10,0.5,0.5,0.1,42,0.3,9,16,25,0.4464104798403469,0.31672133777240147
5,0,10,50,10,0.5,0.5,0.1,42,0.3,10,15,25,0.4544104798403469,0.2984378347708161
5,0,11,50,10,0.5,0.5,0.1,42,0.3,11,15,24,0.4504104798403469,0.27443783477081607
5,0,12,50,10,0.5,0.5,0.1,42,0.3,11,14,25,0.4524104798403469,0.25918957493954753
5,0,13,50,10,0.5,0.5,0.1,42,0.3,12,15,23,0.4544104798403469,0.23851748946253107
5,0,14,50,10,0.5,0.5,0.1,42,0.3,12,14,24,0.4604104798403469,0.22451708338721574
5,0,15,50,10,0.5,0.5,0.1,42,0.3,12,12,26,0.4584104798403469,0.21370455243393202
5,0,16,50,10,0.5,0.5,0.1,42,0.3,12,12,26,0.4644104798403469,0.2033954551551268
5,0,17,50,10,0.5,0.5,0.1,42,0.3,12,13,25,0.4624104798403469,0.18939545515512682
5,0,18,50,10,0.5,0.5,0.1,42,0.3,11,16,23,0.4544104798403469,0.18283537848628073
5,0,19,50,10,0.5,0.5,0.1,42,0.3,11,16,23,0.4564104798403469,0.17083537848628072
5,0,20,50,10,0.5,0.5,0.1,42,0.3,10,17,23,0.4464104798403469,0.16283537848628074
5,0,21,50,10,0.5,0.5,0.1,42,0.3,10,17,23,0.44609071654350463,0.15492840308324443
5,0,22,50,10,0.5,0.5,0.1,42,0.3,11,16,23,0.4400907165435046,0.15893387848094773
5,0,23,50,10,0.5,0.5,0.1,42,0.3,10,16,24,0.4380907165435046,0.15605626919359186
